Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Time,Acc_X_global,Acc_Y_global,Acc_Z_global,Gyr_X_global,Gyr_Y_global,Gyr_Z_global,Acc_Global_Mag,Acc_Local_Mag,Gyr_Global_Mag
9.583458,-0.012832,2.036242,-0.001683,-0.00422,0.011463,0.391899,-0.542704,-0.315966,-0.672349,-0.133247,-77.802822,-119.4184,27.060000000000002,3.028315599579096,1.796407956641049,-9.104496281807878,-0.0026324851048187873,0.006988201141676161,0.021869578001917137,3.521047701656052,2.036282431979415,0.023109378507557374
9.553508,-0.005143,2.0508,-0.00026,0.001317,0.011236,0.391927,-0.542703,-0.315986,-0.672324,-0.138436,-77.80417,-119.408679,27.07,3.028394464606118,1.7947509512784527,-9.10536033115413,-0.0023588896344817266,0.007232157618167501,0.02192280139286975,3.5202704456294103,2.0508064488022755,0.023205121956863216
9.565671,-0.027093,2.04813,0.001163,0.006854,0.011009,0.391967,-0.54268,-0.316001,-0.672312,-0.141559,-77.802387,-119.400287,27.080000000000002,3.028022071921416,1.7927546449302938,-9.10612584622531,-0.002080184987494806,0.007467370839475119,0.02183669968694954,3.518932634331383,2.048309187488305,0.023171755437481734
9.541075,0.013691,2.054723,0.000991,0.003037,0.010602,0.392,-0.54267,-0.316024,-0.672291,-0.144339,-77.802749,-119.392297,27.09,3.027257772252603,1.7904682878476166,-9.106818760956443,-0.0017922543368345204,0.007678901639577498,0.02161295694159029,3.517110505720821,2.054768612328405,0.023006468954562414
9.553198,-0.008463,2.052229,-0.003009,0.008811,0.015273,0.392049,-0.542656,-0.31601,-0.67228,-0.162925,-77.799951,-119.370241,27.1,3.0261774098091614,1.7879555585984133,-9.107474281770044,-0.0014929517473642369,0.00785609365620678,0.021255987566845404,3.5149018187087746,2.0522464498227304,0.022710440768442534
9.547829,-0.004967,1.998843,0.002465,0.006642,0.013336,0.3921,-0.542635,-0.316023,-0.672261,-0.172074,-77.798243,-119.35487,27.11,3.024869584540042,1.7852904874563778,-9.10813118877672,-0.0011823588812480208,0.007993150344593527,0.02077263920353062,3.5124205511410045,1.9988491713328447,0.022288808053267425
9.582888,-0.019738,2.038866,0.00067,0.005654,0.010101,0.392139,-0.542618,-0.316041,-0.672244,-0.176121,-77.797376,-119.345462,27.12,3.023430955721744,1.782552825350185,-9.108825798269544,-0.0008627534552086995,0.008089352636919412,0.020171898726882128,3.5097904950552854,2.038961538283643,0.02175057396613934
9.523579,-0.027584,2.044493,0.002732,0.005959,0.010881,0.392182,-0.542594,-0.316063,-0.672227,-0.178615,-77.796063,-119.336742,27.13,3.0219608125356245,1.77982322699235,-9.109586282797643,-0.0005383053698990765,0.008148897427979999,0.019464612065046454,3.507138131274905,2.0446790711759633,0.021108420708469716
9.541965,-0.041076,2.009104,0.001971,0.005441,0.012427,0.392227,-0.542578,-0.316079,-0.672206,-0.185863,-77.795149,-119.323638,27.14,3.0205552435167733,1.7771786202489257,-9.110428015412444,-0.00021454971337168222,0.008180366822076806,0.018663214316140368,3.504585257545684,2.009523854198302,0.020378419996001398
9.558836,-0.005611,2.022282,-9.3e-05,0.005136,0.011647,0.392263,-0.542564,-0.316092,-0.67219,-0.19201,-77.794305,-119.312837,27.150000000000002,3.0193013101234913,1.774688096908382,-9.111350486607664,0.00010228781701699906,0.00819586929094982,0.017781456622767415,3.5022418880799377,2.022289784092527,0.01957965617316105
9.553241,-0.039549,2.03123,0.003318,0.00266,0.008929,0.392298,-0.542545,-0.31613,-0.672167,-0.188154,-77.794761,-119.309839,27.16,3.0182716606299587,1.7724095879140183,-9.112336155042678,0.00040602202779101463,0.008209922405814316,0.016834112044009426,3.5001999321026602,2.031614982298811,0.01873379321191538
9.55242,-0.015924,2.055805,0.000986,0.003039,0.010606,0.392331,-0.542535,-0.316153,-0.672146,-0.190944,-77.795121,-119.301841,27.17,3.0175200074771626,1.7703874903068242,-9.113351363899927,0.0006912020763372496,0.008238168706858801,0.01583664434477651,3.498528099266872,2.0558666716985807,0.017864615530594055
9.552356,-0.01719,2.056092,-0.006503,0.002974,0.014724,0.392357,-0.542546,-0.31614,-0.672128,-0.20893,-77.795536,-119.282561,27.18,3.017077837236212,1.768651309005476,-9.11434921462828,0.000953683981543669,0.008296028882094238,0.014804830232765902,3.497268381006628,2.056163857420901,0.01699754707509922
9.557783,0.014237,2.047984,-0.00633,0.006792,0.015133,0.392391,-0.542544,-0.316118,-0.672119,-0.227865,-77.793735,-119.262333,27.19,3.0169526331824494,1.7672152801235268,-9.115274069790374,0.001191017803485323,0.008397398695381687,0.013754335545874036,3.496434331882781,2.048033485181578,0.016159101910870884
9.557625,0.012802,2.048727,-0.006379,0.008724,0.012174,0.392421,-0.542532,-0.316102,-0.67212,-0.239896,-77.790953,-119.248948,27.2,3.0171277744425553,1.7660788675878707,-9.116067183648099,0.0014026124510466084,0.008553488504936644,0.012700257410057607,3.496011237661164,2.048766997911915,0.015376151195069507
9.568941,0.015081,2.070689,-0.006062,0.006109,0.012678,0.392446,-0.542528,-0.316089,-0.672114,-0.252174,-77.789547,-119.235374,27.21,3.017564143365263,1.765227980456195,-9.116672851437162,0.001589670752351879,0.008771888491027878,0.011656655700653802,3.4959581207888046,2.0707439173596525,0.014674832296264756
9.574739,-0.015562,2.101089,-0.001667,0.006034,0.011782,0.392482,-0.542515,-0.316095,-0.672101,-0.260128,-77.788255,-119.223411,27.22,3.0182033355009823,1.7646367464849146,-9.117044433859611,0.0017549155847159184,0.00905592148927188,0.010636106727191817,3.496211409722547,2.1011466302390702,0.014078927837074456
9.593534,0.008888,2.002886,0.003315,0.002659,0.008933,0.392515,-0.542499,-0.31613,-0.672078,-0.257156,-77.788835,-119.219942,27.23,3.0189722352892594,1.7642696923113872,-9.117149650248027,0.001902150799683111,0.009404321410804965,0.009649318469392425,3.4966899926438924,2.0029057205819747,0.013607673783061436
9.504378,0.010428,2.02252,0.014582,-0.004305,0.005559,0.392559,-0.542478,-0.316228,-0.672023,-0.239486,-77.793445,-119.224505,27.240000000000002,3.019788606558876,1.764084210560467,-9.11697463248286,0.002035715868741895,0.009811250817383977,0.008704848317052719,3.4973012924613096,2.0225468829137188,0.013273250013570936
9.504054,-0.02742,2.084952,0.003904,-0.001277,-0.001807,0.392551,-0.542457,-0.316303,-0.67201,-0.207769,-77.796305,-119.250101,27.25,3.0205672623576048,1.764033225622149,-9.116526376575655,0.002159899795745145,0.010266647522700354,0.0078089595240641565,3.4979479423692683,2.0851322976501994,0.013078572832365982
9.596879,0.014416,2.168093,-0.011711,0.003832,0.005422,0.392532,-0.542459,-0.316296,-0.672021,-0.203196,-77.796162,-119.257057,27.26,3.0212263336722214,1.7640679900704506,-9.115833399993019,0.002278378791070641,0.010756867586353115,0.006965640533692377,3.4985346122149044,2.1681409266246967,0.01301619599693217
9.592228,-0.006569,2.090697,-0.026487,0.017777,0.014383,0.392527,-0.542459,-0.316188,-0.672076,-0.231578,-77.788069,-119.238978,27.27,3.021693155782675,1.7641409442603568,-9.114944587687026,0.002393735399778091,0.011265571076596183,0.006176792497779664,3.498974535334558,2.090707319920701,0.013068887726452408
9.511364,0.028641,1.904891,-0.02581,0.010614,0.018352,0.392522,-0.542488,-0.316085,-0.672104,-0.269028,-77.78408,-119.211425,27.28,3.0219093328831677,1.7642085528986944,-9.113926366656337,0.002507106020504725,0.011774778372107924,0.005442567489351692,3.499195312395022,1.90510630379567,0.013211832847355416
9.504613,-0.019939,2.000595,-0.026195,-0.007269,0.017218,0.392487,-0.542576,-0.316018,-0.672084,-0.305028,-77.790324,-119.185381,27.29,3.0218346216503886,1.7642340050443528,-9.112858472956477,0.0026179898544729336,0.012266010621156497,0.004761818370724273,3.4991436245401224,2.000694358902929,0.013415804173891864
9.497319,-0.044063,2.119642,-0.023819,-0.009581,0.018504,0.392463,-0.542669,-0.315963,-0.67205,-0.343945,-77.797921,-119.154449,27.3,3.0214493849644186,1.7641896419434342,-9.111828662901273,0.0027242353186408374,0.01272142156460515,0.004132607536402425,3.4987885730124315,2.1200999401285308,0.013650438445180477
9.457167,-0.027561,2.025435,-0.020328,-0.003742,0.019064,0.392455,-0.542736,-0.315904,-0.672027,-0.381482,-77.80213,-119.123394,27.310000000000002,3.020755493961721,1.764058965811073,-9.110926775635976,0.0028222004907491717,0.013124832396668899,0.0035527206965293118,3.498123466825943,2.0256225087478663,0.013886967465871808
9.511664,-0.080088,2.00386,-0.010853,-0.011697,0.012444,0.392436,-0.542803,-0.31591,-0.671982,-0.395881,-77.81107,-119.110859,27.32,3.0197756813612235,1.7638380770181834,-9.110238579532052,0.0029070648605176545,0.013462597364273073,0.0030201439088557132,3.497165985148524,2.0054597944970127,0.014100135571191757
9.517186,-0.086286,2.056269,-0.005416,-0.024123,0.010183,0.392407,-0.542896,-0.315966,-0.671898,-0.401739,-77.826988,-119.103476,27.330000000000002,3.0185514576470047,1.7635363828777464,-9.109839826683258,0.0029732548390077307,0.013724252275074875,0.002533482366237574,3.4959567325978713,2.0580785879448333,0.014269333472437229
9.529537,-0.045738,2.01266,0.000235,-0.022483,0.008652,0.392391,-0.542969,-0.316042,-0.671812,-0.39989,-77.841982,-119.100573,27.34,3.017139791882501,1.7631764251935091,-9.109790895251797,0.003014938868433281,0.013902925131383467,0.0020923198744240363,3.4945562851553764,2.013179634370465,0.014379116316594477
9.575941,-0.032403,2.095411,0.002612,-0.024797,0.009935,0.392381,-0.543048,-0.316127,-0.671714,-0.400523,-77.858287,-119.093829,27.35,3.0156088354553456,1.762792699499133,-9.110132324392573,0.003026550535689512,0.013995511672555963,0.0016975304565695598,3.49304090297892,2.0956615216513375,0.01441929141021548
9.570497,-0.003738,2.063535,0.002743,-0.019046,0.007387,0.392374,-0.543103,-0.316208,-0.671635,-0.394235,-77.871332,-119.093952,27.36,3.0140330318369304,1.7624293951227743,-9.110881457665728,0.0030033076877021237,0.014002634529648799,0.0013515531412145072,3.4914971702404323,2.0635383856058986,0.014384725465974326
9.577148,0.004275,2.028922,0.000633,-0.017414,0.003648,0.39235,-0.543151,-0.316289,-0.671573,-0.379095,-77.883431,-119.104502,27.37,3.01248800269902,1.7621370714143003,-9.112030329533098,0.002941708305774369,0.013928411592886134,0.0010586275194419703,3.490015906103882,2.0289265037721305,0.01427497774015871
9.56534,0.025014,2.030272,0.002471,-0.018995,0.001057,0.392321,-0.543196,-0.316387,-0.671507,-0.355808,-77.896444,-119.122019,27.38,3.011045619293286,1.7619683959074521,-9.113544872038746,0.0028399956352292565,0.013780058541594505,0.0008249655795931436,3.488685762524617,2.030426086854678,0.01409383400020755
9.595639,0.015989,2.013858,0.005521,-0.016292,0.003661,0.392313,-0.54323,-0.316482,-0.671439,-0.337823,-77.9079,-119.132612,27.39,3.0097696466584787,1.761973195688902,-9.115365489386235,0.002698592034690807,0.013567346000842175,0.0006588122773921356,3.487586969277306,2.0139214712309412,0.013848801756581954
9.595972,0.015666,2.012269,0.004758,-0.016809,0.005209,0.392308,-0.543273,-0.31657,-0.671366,-0.326111,-77.919858,-119.137167,27.400000000000002,3.0087122809191107,1.7621931982774468,-9.117409037656607,0.0025205005179547183,0.013301927956577687,0.0005703316261864315,3.486785691350814,2.0123299808721726,0.013550626863242213
9.566312,0.024151,2.025698,0.004623,-0.010377,0.005116,0.392311,-0.543291,-0.316646,-0.671313,-0.312404,-77.927919,-119.143911,27.41,3.0079117896747283,1.7626569395816944,-9.119572236842258,0.002311664308361349,0.012996558384564368,0.000571253362190059,3.4863294194782757,2.025841962741665,0.01321289718879836
9.601679,0.00973,2.064242,-0.000357,-0.006998,0.007974,0.392315,-0.543313,-0.316692,-0.671272,-0.308848,-77.934039,-119.14316,27.42,3.00739132603981,1.7633753683433533,-9.121736512643059,0.0020812598991830663,0.01266421899719384,0.00067423042861582,3.4862437203413568,2.0642649315104884,0.012851796459939143
9.560383,0.014299,2.057072,-0.000357,-0.006998,0.007974,0.392319,-0.543335,-0.316737,-0.671231,-0.305594,-77.940154,-119.142132,27.43,3.0071588413711465,1.76433866056369,-9.123774202285214,0.0018418824801914094,0.012317192053956226,0.0008918884433944552,3.4865305400062585,2.0571216965908943,0.012486040852101159
9.561162,-0.011015,2.032169,-0.001434,-0.004899,0.009019,0.392327,-0.543354,-0.316771,-0.671194,-0.305973,-77.945174,-119.138073,27.44,3.007207897267646,1.765514670201533,-9.12555595874844,0.0016095694661823624,0.011966126380337436,0.0012355903317745407,3.487168104362869,2.032198852176135,0.012136950930305717
9.591178,-0.020912,2.017005,-0.007401,-0.00392,0.010055,0.392324,-0.543383,-0.316781,-0.671168,-0.312295,-77.949519,-119.131381,27.45,3.007519097789757,1.7668492960603661,-9.126959058725662,0.0014036027761703549,0.01161915929706905,0.001713985792168856,3.4881123202326965,2.0171134032991307,0.011828470349952101
9.549776,-0.016688,2.010318,-0.007221,-0.000104,0.010464,0.392329,-0.543398,-0.316784,-0.671152,-0.318825,-77.951677,-119.124319,27.46,3.0080618416183045,1.7682688615353286,-9.1278761775895,0.0012460361135242914,0.011281168771621834,0.0023314590623599563,3.4892994726270703,2.0103872638046627,0.01158676297373355
9.502107,-0.021003,2.036594,-0.010542,-0.002122,0.010322,0.392321,-0.543427,-0.316779,-0.671135,-0.327645,-77.95499,-119.116912,27.47,3.0087961309137405,1.7696844077056928,-9.128224061779724,0.0011609103556953335,0.010953235369270313,0.0030866229294831972,3.490649948115414,2.0367022970589,0.011438895008583926
9.514659,-0.005532,1.970587,-0.015164,-0.00329,0.016647,0.392317,-0.543481,-0.316742,-0.671111,-0.355786,-77.95911,-119.092853,27.48,3.0096742555738865,1.7709976107010523,-9.12795142997647,0.0011731469932037043,0.010632389651592784,0.003971026706368561,3.49207268850078,1.9705947649359572,0.011410216328959437
9.508464,-0.015562,2.003187,-0.012609,-0.002421,0.009546,0.392301,-0.543514,-0.316733,-0.671099,-0.363724,-77.962598,-119.087559,27.490000000000002,3.010642275969239,1.7721078664018761,-9.127045391308572,0.0013071435214182278,0.010311705979012516,0.004968247438741552,3.493470080595603,2.003247446725691,0.011520563657901037
9.50266,0.012424,1.972946,-0.019478,-0.007705,0.014685,0.392277,-0.543588,-0.316697,-0.671069,-0.391233,-77.969356,-119.066026,27.5,3.0116413285658816,1.7729199533289386,-9.125535695992589,0.0015851318099576427,0.009980778448548283,0.00605351560257072,3.49474300240203,1.9729851177066695,0.011780222088081048
9.497232,-0.02214,1.980557,-0.016566,-0.011385,0.011047,0.392241,-0.543661,-0.316688,-0.671035,-0.405662,-77.977972,-119.056414,27.51,3.0126088545468623,1.7733516023527864,-9.123496235135722,0.002025396269166563,0.009626581003594146,0.007193990033300891,3.4957957629217065,1.980680744049631,0.012187156537320182
9.550409,-0.025328,2.007219,-0.01374,-0.010568,0.010278,0.39221,-0.543726,-0.316688,-0.671001,-0.416517,-77.986248,-119.048944,27.52,3.0134798867722483,1.7733402816819677,-9.121043377124378,0.0026404787470483194,0.009234675080037036,0.008349744984259054,3.496540687968147,2.0073787937369967,0.012726727511408034
9.586745,-0.026874,1.958709,-0.00759,-0.007734,0.00965,0.392199,-0.543767,-0.316706,-0.670965,-0.421996,-77.992778,-119.043225,27.53,3.0141885212272825,1.772848553511709,-9.11833095748661,0.003435517746619921,0.008790688776280664,0.009475469916279393,3.496902119760699,1.9588933504805717,0.013373986746033626
9.586282,-0.003474,1.982315,-0.009655,-0.008034,0.008873,0.392179,-0.543815,-0.316718,-0.670932,-0.427942,-77.999788,-119.038412,27.54,3.014669653114606,1.7718674728039985,-9.11554201214251,0.004406877825768192,0.008281955921965104,0.010522815775660476,3.4968196205396365,1.982318044083996,0.014097553614478975
9.579123,-0.027139,2.101978,-0.026969,0.004428,0.016187,0.392157,-0.543864,-0.316629,-0.670948,-0.461909,-77.99932,-119.01492,27.55,3.0148609914661217,1.7704176690429827,-9.112877640393382,0.005541219006362629,0.007699175855536695,0.011443256293518049,3.4962502085410985,2.10215319085099,0.014863732086192016
9.597165,0.020571,2.028099,-0.029262,0.002878,0.020836,0.392141,-0.543931,-0.316523,-0.670953,-0.51001,-77.999889,-118.978472,27.560000000000002,3.014705299148415,1.7685479620018463,-9.110543678976363,0.00681513481168633,0.007037939073612342,0.012191275131706418,3.495169514431942,2.028203323102001,0.01563987973874165
9.603919,0.00194,1.971338,-0.02365,0.007074,0.025132,0.392161,-0.543978,-0.316415,-0.670953,-0.56611,-77.997849,-118.930408,27.57,3.014152753314944,1.7663315924248013,-9.108736132749785,0.008195451442435607,0.006299963380118591,0.012727645117915487,3.4935718276162566,1.9713389545798563,0.016396582362911884
9.586617,-0.036822,1.959174,-0.005516,0.005373,0.016586,0.392202,-0.543982,-0.316396,-0.670936,-0.58914,-77.996904,-118.905278,27.580000000000002,3.013163292711691,1.763860377531164,-9.107626507961907,0.009640231276103214,0.0054939018265207406,0.01302253989811616,3.4914690976678484,1.9595199978464113,0.017108581523148952
9.556275,-0.06761,2.03675,0.00314,-0.000547,0.017324,0.392257,-0.54399,-0.316415,-0.670888,-0.609052,-77.999267,-118.87852,27.59,3.0117088122304745,1.7612373088016693,-9.10734829733656,0.011100464882986431,0.004635617864927372,0.01305821594762184,3.488889053492765,2.037871849405649,0.017754612846885006
9.567806,-0.065707,2.057922,0.001074,-0.000844,0.016548,0.392304,-0.544002,-0.31643,-0.670844,-0.627705,-78.001805,-118.85419,27.6,3.009775074738784,1.7585682720983553,-9.107985846727203,0.012522372805592234,0.003747872269407778,0.01283102621538168,3.4858726838698293,2.058970705943385,0.018316429809595636
9.514819,-0.065361,2.030292,-0.007273,0.002461,0.016312,0.392333,-0.544018,-0.316411,-0.670823,-0.650781,-78.002446,-118.830296,27.61,3.0073632267212367,1.7559536618452796,-9.109566680225882,0.013850178946476598,0.002859424729522676,0.012352573254562998,3.482471369585544,2.031343807824023,0.018777375552578548
9.550384,-0.04314,2.007032,-0.011054,-0.002685,0.018221,0.392345,-0.544066,-0.316382,-0.670791,-0.681541,-78.006288,-118.80135,27.62,3.0044908230612988,1.7534806625683588,-9.1120580816097,0.015029169523866452,0.002003612078188562,0.011649872628237292,3.4787439600897234,2.007495581221538,0.019120929114222765
9.579754,-0.029782,2.016367,-0.016221,-0.003114,0.020679,0.392355,-0.544126,-0.316331,-0.67076,-0.721722,-78.010088,-118.765212,27.63,3.001192289094036,1.7512168816419473,-9.11536834918188,0.016008821708153424,0.0012165157849263913,0.010764468404772251,3.4747540521114937,2.0165869299916133,0.019329667953065295
